fold,model,family,reduction,optimizer,n_train,n_test,search_time_s,best_params,accuracy,precision,recall,f1,balanced_accuracy,mcc,roc_auc,tn,fp,fn,tp,status,fit_time_s,n_reduced_features,dataset,inner_f1,n_evaluations,convergence,stopped_early
0,VQC,quantum,PCA,gwo,1200,905,2689.829312000016,"{'n_layers': 4, 'learning_rate': 0.004251647010818345, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.2840431416082293}",0.656353591160221,0.1952662721893491,0.6285714285714286,0.2979683972911964,0.6442857142857144,0.1910482627433206,0.7046785714285715,528,272,39,66,ok,15.007579199969769,4,Bank Marketing,0.2943625588653213,64.0,"[0.28789910187557716, 0.28789910187557716, 0.28789910187557716, 0.2943625588653213, 0.2943625588653213, 0.2943625588653213, 0.2943625588653213, 0.2943625588653213]",True
1,VQC,quantum,PCA,gwo,1200,904,3763.388354700001,"{'n_layers': 4, 'learning_rate': 0.004372443435140945, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.24108600436347358}",0.6393805309734514,0.175438596491228,0.5769230769230769,0.2690582959641255,0.6122115384615384,0.1476549343144857,0.6828846153846153,518,282,44,60,ok,10.798380199994426,4,Bank Marketing,0.3060224089635854,88.0,"[0.2499301090299133, 0.29536275381651106, 0.2975044563279858, 0.29901132877159337, 0.3011926026116256, 0.3046067776720085, 0.3060224089635854, 0.3060224089635854, 0.3060224089635854, 0.3060224089635854, 0.3060224089635854]",True
2,VQC,quantum,PCA,gwo,1200,904,3754.09583190002,"{'n_layers': 6, 'learning_rate': 0.010390980084086916, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.2894780107172508}",0.5984513274336283,0.175438596491228,0.6730769230769231,0.2783300198807157,0.6309134615384615,0.1682456437818465,0.6852764423076924,471,329,34,70,ok,16.481953500013333,4,Bank Marketing,0.314633655394525,96.0,"[0.291843135469571, 0.291843135469571, 0.29361708482676224, 0.29361708482676224, 0.3030404790809121, 0.3030404790809121, 0.3030404790809121, 0.30808887897993115, 0.314633655394525, 0.314633655394525, 0.314633655394525, 0.314633655394525]",False
3,VQC,quantum,PCA,gwo,1200,904,3388.977047400025,"{'n_layers': 5, 'learning_rate': 0.02331943360520228, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.20437709327693707}",0.6216814159292036,0.174863387978142,0.6153846153846154,0.2723404255319149,0.6189423076923077,0.1546309195781967,0.677391826923077,498,302,40,64,ok,14.782424699980766,4,Bank Marketing,0.2933084240762577,80.0,"[0.2732758174250222, 0.28639133702261393, 0.28684774278142516, 0.28684774278142516, 0.28684774278142516, 0.2933084240762577, 0.2933084240762577, 0.2933084240762577, 0.2933084240762577, 0.2933084240762577]",True
4,VQC,quantum,PCA,gwo,1200,904,1685.150594000006,"{'n_layers': 1, 'learning_rate': 0.024587685500310884, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.21662037421314456}",0.6028761061946902,0.132564841498559,0.4423076923076923,0.2039911308203991,0.5330288461538462,0.0433403811091219,0.5445432692307692,499,301,58,46,ok,7.015165099990554,4,Bank Marketing,0.2422302469363889,96.0,"[0.20471699502192572, 0.20972312377288937, 0.22323554684598854, 0.2361501764162036, 0.23769505580211128, 0.23769505580211128, 0.24124889302009875, 0.24124889302009875, 0.24124889302009875, 0.24124889302009875, 0.24223024693638892, 0.24223024693638892]",False
5,VQC,quantum,PCA,gwo,1200,905,3791.814887300017,"{'n_layers': 4, 'learning_rate': 0.11392820422706508, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.34919443179935494}",0.5900552486187846,0.1863207547169811,0.7523809523809524,0.2986767485822306,0.6605654761904762,0.2060944723959672,0.7185238095238096,455,345,26,79,ok,9.602262100030202,4,Bank Marketing,0.2822052608637974,96.0,"[0.26914084265569416, 0.2751285880205741, 0.2751285880205741, 0.2767906463404704, 0.2767906463404704, 0.2767906463404704, 0.2767906463404704, 0.28220526086379744, 0.28220526086379744, 0.28220526086379744, 0.28220526086379744, 0.28220526086379744]",True
6,VQC,quantum,PCA,gwo,1200,904,1989.9300668999783,"{'n_layers': 4, 'learning_rate': 0.026782601565121085, 'map_reps': 2, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.31865711687271264}",0.6216814159292036,0.1560693641618497,0.5192307692307693,0.24,0.5771153846153847,0.1012459218311165,0.614423076923077,508,292,50,54,ok,21.17845850001322,4,Bank Marketing,0.2659689516832373,48.0,"[0.25034453595319356, 0.26596895168323736, 0.26596895168323736, 0.26596895168323736, 0.26596895168323736, 0.26596895168323736]",True
7,VQC,quantum,PCA,gwo,1200,904,2934.724894899992,"{'n_layers': 6, 'learning_rate': 0.0495903418292624, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.19640437517370127}",0.6902654867256637,0.1986301369863013,0.5576923076923077,0.2929292929292929,0.6325961538461539,0.1809486923171678,0.691622596153846,566,234,46,58,ok,19.408353900013022,4,Bank Marketing,0.2714223614757106,64.0,"[0.25448273814675465, 0.26924412159402533, 0.26924412159402533, 0.27142236147571064, 0.27142236147571064, 0.27142236147571064, 0.27142236147571064, 0.27142236147571064]",True
8,VQC,quantum,PCA,gwo,1200,904,2350.383270099992,"{'n_layers': 5, 'learning_rate': 0.01284801852411158, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.01}",0.6946902654867256,0.1993006993006993,0.5480769230769231,0.2923076923076923,0.6309134615384615,0.1796382067657234,0.6763701923076922,571,229,47,57,ok,20.44963430002099,4,Bank Marketing,0.2809716689497357,56.0,"[0.2640951946773437, 0.26819581067292736, 0.28097166894973574, 0.28097166894973574, 0.28097166894973574, 0.28097166894973574, 0.28097166894973574]",True
9,VQC,quantum,PCA,gwo,1200,904,3213.4685380000155,"{'n_layers': 4, 'learning_rate': 0.012160415655538857, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.2718038362030625}",0.6438053097345132,0.1903409090909091,0.6442307692307693,0.293859649122807,0.6439903846153847,0.1884448529648635,0.7069471153846154,515,285,37,67,ok,12.347985800006429,4,Bank Marketing,0.3365152766308836,96.0,"[0.3129261332510775, 0.3129261332510775, 0.31483787602472446, 0.32944659898619083, 0.3314975845410628, 0.3314975845410628, 0.3357256280737669, 0.3365152766308836, 0.3365152766308836, 0.3365152766308836, 0.3365152766308836, 0.3365152766308836]",True
10,VQC,quantum,PCA,gwo,1200,905,2011.261244399997,"{'n_layers': 2, 'learning_rate': 0.006989747189429995, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.33513619797639727}",0.5756906077348066,0.1702127659574468,0.6857142857142857,0.2727272727272727,0.6234821428571429,0.158518550811348,0.6844761904761905,449,351,33,72,ok,10.141723299981097,4,Bank Marketing,0.2657293004867785,56.0,"[0.23700298289047592, 0.2408737074474265, 0.26572930048677856, 0.26572930048677856, 0.26572930048677856, 0.26572930048677856, 0.26572930048677856]",True
11,VQC,quantum,PCA,gwo,1200,904,2687.9114648000104,"{'n_layers': 6, 'learning_rate': 0.01306092852588023, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.1956292412573594}",0.6404867256637168,0.1536050156739812,0.4711538461538461,0.2316784869976359,0.5668269230769231,0.089242114014388,0.6375,530,270,55,49,ok,21.5957924000104,4,Bank Marketing,0.3500715709526994,56.0,"[0.3181046899924573, 0.33507965458199956, 0.3500715709526994, 0.3500715709526994, 0.3500715709526994, 0.3500715709526994, 0.3500715709526994]",True
12,VQC,quantum,PCA,gwo,1200,904,2226.483256799984,"{'n_layers': 2, 'learning_rate': 0.01892681511175605, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.01319599251273951}",0.672566371681416,0.1962025316455696,0.5961538461538461,0.2952380952380952,0.6393269230769231,0.1864637871392553,0.6926923076923076,546,254,42,62,ok,10.015953499998432,4,Bank Marketing,0.2802446102133535,72.0,"[0.250575432404482, 0.2689240913027687, 0.2689240913027687, 0.27203141221253974, 0.28024461021335356, 0.28024461021335356, 0.28024461021335356, 0.28024461021335356, 0.28024461021335356]",True
13,VQC,quantum,PCA,gwo,1200,904,2508.0960019999766,"{'n_layers': 5, 'learning_rate': 0.010868517016739382, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.364735233145413}",0.6161504424778761,0.1908396946564885,0.7211538461538461,0.3018108651911468,0.6618269230769231,0.2083222752733381,0.7182451923076922,482,318,29,75,ok,19.12803610000992,4,Bank Marketing,0.3061830636375984,56.0,"[0.2655786120897084, 0.2955588331694526, 0.3061830636375984, 0.3061830636375984, 0.3061830636375984, 0.3061830636375984, 0.3061830636375984]",True
14,VQC,quantum,PCA,gwo,1200,904,3798.98438530002,"{'n_layers': 5, 'learning_rate': 0.01750331179517142, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.21954316243477037}",0.672566371681416,0.1923076923076923,0.5769230769230769,0.2884615384615384,0.6309615384615385,0.1757912590772117,0.6913942307692307,548,252,44,60,ok,11.33685720001813,4,Bank Marketing,0.3129864824717766,96.0,"[0.29268784074171844, 0.3066938906237489, 0.3066938906237489, 0.3076028834229396, 0.3076028834229396, 0.3113433040450751, 0.31272131413671, 0.31272131413671, 0.31272131413671, 0.31272131413671, 0.3129864824717766, 0.3129864824717766]",False
0,QNN,quantum,PCA,gwo,1200,905,4051.109435999999,"{'n_layers': 5, 'learning_rate': 0.010509185522932393, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.1518009721428186}",0.6740331491712708,0.179054054054054,0.5047619047619047,0.2643391521197007,0.6005059523809524,0.1372166840651614,0.6157857142857143,557,243,52,53,ok,12.937151900026947,4,Bank Marketing,0.301656878193191,96.0,"[0.27643081345156767, 0.27643081345156767, 0.277471855115027, 0.277471855115027, 0.2784634576504495, 0.2825841533585887, 0.2927042247631557, 0.2927042247631557, 0.2927042247631557, 0.30165687819319104, 0.30165687819319104, 0.30165687819319104]",False
1,QNN,quantum,PCA,gwo,1200,904,3468.598394799977,"{'n_layers': 3, 'learning_rate': 0.03364959052792265, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.016798274239303156}",0.584070796460177,0.173076923076923,0.6923076923076923,0.2769230769230769,0.6311538461538462,0.1679252925273751,0.6736778846153846,456,344,32,72,ok,11.170132600003852,4,Bank Marketing,0.2988953812483224,96.0,"[0.2662783914834664, 0.2662783914834664, 0.28365451263922886, 0.28365451263922886, 0.29769592206315515, 0.29769592206315515, 0.29769592206315515, 0.29769592206315515, 0.29889538124832243, 0.29889538124832243, 0.29889538124832243, 0.29889538124832243]",False
2,QNN,quantum,PCA,gwo,1200,904,3052.8707235999755,"{'n_layers': 4, 'learning_rate': 0.009652644723544438, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.19219073774904383}",0.6150442477876106,0.1919191919191919,0.7307692307692307,0.304,0.6653846153846154,0.2127195067610753,0.7099759615384615,480,320,28,76,ok,15.627221500035375,4,Bank Marketing,0.3069224037047063,72.0,"[0.2878583255192048, 0.2878583255192048, 0.2878583255192048, 0.29117336550239886, 0.3069224037047063, 0.3069224037047063, 0.3069224037047063, 0.3069224037047063, 0.3069224037047063]",True
3,QNN,quantum,PCA,gwo,1200,904,2170.7652085999725,"{'n_layers': 2, 'learning_rate': 0.020136360252798014, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.4081531307317287}",0.6194690265486725,0.1923076923076923,0.7211538461538461,0.3036437246963562,0.663701923076923,0.2109267092376242,0.7047235576923078,485,315,29,75,ok,12.3200882000383,4,Bank Marketing,0.296864226655498,56.0,"[0.2511053265283241, 0.2634120357311752, 0.296864226655498, 0.296864226655498, 0.296864226655498, 0.296864226655498, 0.296864226655498]",True
4,QNN,quantum,PCA,gwo,1200,904,3654.109280699981,"{'n_layers': 3, 'learning_rate': 0.012732960270218785, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.40940709884565285}",0.5796460176991151,0.1682692307692307,0.6730769230769231,0.2692307692307692,0.6202884615384616,0.1540135930731277,0.6547836538461539,454,346,34,70,ok,9.035007399972528,4,Bank Marketing,0.3140993805154989,96.0,"[0.280983677870638, 0.280983677870638, 0.2994501850740909, 0.2994501850740909, 0.3084335382411248, 0.3084335382411248, 0.3084335382411248, 0.3084335382411248, 0.31409938051549896, 0.31409938051549896, 0.31409938051549896, 0.31409938051549896]",False
5,QNN,quantum,PCA,gwo,1200,905,1467.8720014000428,"{'n_layers': 4, 'learning_rate': 0.1640919373866613, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.39145731550104607}",0.6497237569060773,0.1748466257668711,0.5428571428571428,0.2645011600928074,0.6033035714285714,0.1378278219157835,0.6421904761904761,531,269,48,57,ok,24.898664300038945,4,Bank Marketing,0.2798599263715542,40.0,"[0.27985992637155427, 0.27985992637155427, 0.27985992637155427, 0.27985992637155427, 0.27985992637155427]",True
6,QNN,quantum,PCA,gwo,1200,904,3517.031043300056,"{'n_layers': 3, 'learning_rate': 0.012086290088269613, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.5}",0.5752212389380531,0.1585365853658536,0.625,0.2529182879377432,0.596875,0.1241789466175937,0.6750240384615386,455,345,39,65,ok,9.902678900049068,4,Bank Marketing,0.270921115529995,88.0,"[0.26143388407539353, 0.26143388407539353, 0.26143388407539353, 0.26143388407539353, 0.26576719576719576, 0.2706188790627986, 0.27092111552999504, 0.27092111552999504, 0.27092111552999504, 0.27092111552999504, 0.27092111552999504]",True
7,QNN,quantum,PCA,gwo,1200,904,2477.676335700031,"{'n_layers': 4, 'learning_rate': 0.025135540517060344, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.49875574858890104}",0.672566371681416,0.1962025316455696,0.5961538461538461,0.2952380952380952,0.6393269230769231,0.1864637871392553,0.7197115384615385,546,254,42,62,ok,20.117591799993534,4,Bank Marketing,0.2938929654391911,56.0,"[0.27038737349378456, 0.2823972526863853, 0.2938929654391911, 0.2938929654391911, 0.2938929654391911, 0.2938929654391911, 0.2938929654391911]",True
8,QNN,quantum,PCA,gwo,1200,904,2320.910866099992,"{'n_layers': 2, 'learning_rate': 0.04231225551235686, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.24059972685543515}",0.5929203539823009,0.1615384615384615,0.6057692307692307,0.2550607287449393,0.5985096153846154,0.1269277025632575,0.6671634615384615,473,327,41,63,ok,11.314080199983437,4,Bank Marketing,0.3163292552509615,72.0,"[0.2755979911321573, 0.30535382491904234, 0.30535382491904234, 0.30535382491904234, 0.3163292552509615, 0.3163292552509615, 0.3163292552509615, 0.3163292552509615, 0.3163292552509615]",True
9,QNN,quantum,PCA,gwo,1200,904,2473.037136800005,"{'n_layers': 3, 'learning_rate': 0.0920782598321963, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.14229939647930434}",0.6714601769911505,0.1794019933554817,0.5192307692307693,0.2666666666666666,0.6052403846153847,0.1425056822058029,0.6559014423076923,553,247,50,54,ok,15.89945779996924,4,Bank Marketing,0.2810597843532794,56.0,"[0.2570129007002792, 0.2638640047507042, 0.28105978435327944, 0.28105978435327944, 0.28105978435327944, 0.28105978435327944, 0.28105978435327944]",True
10,QNN,quantum,PCA,gwo,1200,905,3502.401784299989,"{'n_layers': 3, 'learning_rate': 0.018828944798081886, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.15577668754170074}",0.6839779005524862,0.2032786885245901,0.5904761904761905,0.3024390243902439,0.6433630952380953,0.1942591404495333,0.6886785714285714,557,243,43,62,ok,10.53172089997679,4,Bank Marketing,0.3006638353722665,96.0,"[0.25945560486582725, 0.28342914275189907, 0.2896773298323139, 0.2896773298323139, 0.2914819091345946, 0.2914819091345946, 0.2914819091345946, 0.3006638353722665, 0.3006638353722665, 0.3006638353722665, 0.3006638353722665, 0.3006638353722665]",True
11,QNN,quantum,PCA,gwo,1200,904,3781.941304200038,"{'n_layers': 5, 'learning_rate': 0.0306051310525411, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.11259521100478609}",0.6714601769911505,0.1750841750841751,0.5,0.2593516209476309,0.596875,0.1316227026705823,0.653233173076923,555,245,52,52,ok,13.74018669995712,4,Bank Marketing,0.2908442779559479,80.0,"[0.28022408873932364, 0.28022408873932364, 0.28022408873932364, 0.28298694192681695, 0.28959082862041613, 0.29084427795594797, 0.29084427795594797, 0.29084427795594797, 0.29084427795594797, 0.29084427795594797]",True
12,QNN,quantum,PCA,gwo,1200,904,2588.851442199957,"{'n_layers': 2, 'learning_rate': 0.31351759484559694, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.11185415455332136}",0.6880530973451328,0.1888111888111888,0.5192307692307693,0.2769230769230769,0.6146153846153846,0.1572741406277946,0.6285336538461539,568,232,50,54,ok,9.736591099994255,4,Bank Marketing,0.3147264052310234,56.0,"[0.3076971263017775, 0.3076971263017775, 0.3147264052310234, 0.3147264052310234, 0.3147264052310234, 0.3147264052310234, 0.3147264052310234]",True
13,QNN,quantum,PCA,gwo,1200,904,2477.1584904000047,"{'n_layers': 3, 'learning_rate': 0.2854818220200195, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.2564826975056853}",0.4867256637168141,0.1484375,0.7307692307692307,0.2467532467532467,0.5928846153846153,0.119607229811065,0.6693509615384615,364,436,28,76,ok,16.03531439998187,4,Bank Marketing,0.3195128277683456,64.0,"[0.30333273304212227, 0.30333273304212227, 0.30333273304212227, 0.3195128277683456, 0.3195128277683456, 0.3195128277683456, 0.3195128277683456, 0.3195128277683456]",True
14,QNN,quantum,PCA,gwo,1200,904,2687.95764540002,"{'n_layers': 3, 'learning_rate': 0.0038413286619210624, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.2010200574260396}",0.5243362831858407,0.1517094017094017,0.6826923076923077,0.2482517482517482,0.5932211538461538,0.1190528953233213,0.6540625000000001,403,397,33,71,ok,12.903655499976594,4,Bank Marketing,0.2978922011442337,64.0,"[0.26426258096661687, 0.2670686767169179, 0.2670686767169179, 0.2978922011442337, 0.2978922011442337, 0.2978922011442337, 0.2978922011442337, 0.2978922011442337]",True
0,QSVC,quantum,PCA,gwo,1200,905,2130.140951799985,"{'C': 0.010000000000000004, 'map_reps': 1, 'scale': 0.6216187213484594, 'entanglement': 'linear'}",0.4430939226519337,0.1352833638025594,0.7047619047619048,0.2269938650306748,0.5567559523809524,0.0743439920777218,0.5,327,473,31,74,ok,25.197523300012108,4,Bank Marketing,0.2712053571428571,48.0,"[0.2101307625098109, 0.27120535714285715, 0.27120535714285715, 0.27120535714285715, 0.27120535714285715, 0.27120535714285715]",True
