fold,model,family,reduction,optimizer,n_train,n_test,search_time_s,best_params,accuracy,precision,recall,f1,balanced_accuracy,mcc,roc_auc,tn,fp,fn,tp,status,fit_time_s,n_reduced_features,dataset,inner_f1,n_evaluations,convergence,stopped_early
5,VQC,quantum,LDA,gwo,1200,905,366.8323825999978,"{'n_layers': 1, 'learning_rate': 0.23512248732725652, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.09459056498795756}",0.7602209944751381,0.2333333333333333,0.4666666666666667,0.3111111111111111,0.6327083333333333,0.2013565604306381,0.6914166666666667,639,161,56,49,ok,2.0924559999839403,1,Bank Marketing,0.2482467643835387,56.0,"[0.23840460404337058, 0.24319860930030424, 0.24824676438353874, 0.24824676438353874, 0.24824676438353874, 0.24824676438353874, 0.24824676438353874]",True
6,VQC,quantum,LDA,gwo,1200,904,356.13949659996433,"{'n_layers': 3, 'learning_rate': 0.02465442070083357, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.3459202319020188}",0.6183628318584071,0.1752021563342318,0.625,0.2736842105263158,0.6212500000000001,0.1572978717975129,0.6540384615384616,494,306,39,65,ok,4.203010400000494,1,Bank Marketing,0.2348186041732416,40.0,"[0.23481860417324163, 0.23481860417324163, 0.23481860417324163, 0.23481860417324163, 0.23481860417324163]",True
7,VQC,quantum,LDA,gwo,1200,904,655.8292306999792,"{'n_layers': 3, 'learning_rate': 0.31264827702810416, 'map_reps': 1, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.43826668218075937}",0.7256637168141593,0.1814159292035398,0.3942307692307692,0.2484848484848484,0.5814903846153846,0.1200961153538153,0.6338701923076923,615,185,63,41,ok,2.642216600012034,1,Bank Marketing,0.2739882856893085,96.0,"[0.2463472521678881, 0.2570019643703854, 0.2570019643703854, 0.2570019643703854, 0.2581110769925032, 0.2581110769925032, 0.2595205747926918, 0.2627102129112009, 0.2627102129112009, 0.2627102129112009, 0.2627102129112009, 0.2739882856893085]",False
8,VQC,quantum,LDA,gwo,1200,904,585.7767853999976,"{'n_layers': 6, 'learning_rate': 0.49999999999999994, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.5}",0.2820796460176991,0.1292517006802721,0.9134615384615384,0.2264600715137067,0.5567307692307693,0.0928588517985198,0.6831850961538461,160,640,9,95,ok,4.909911299997475,1,Bank Marketing,0.3559178847136962,56.0,"[0.29392110882330513, 0.329932069551615, 0.3559178847136962, 0.3559178847136962, 0.3559178847136962, 0.3559178847136962, 0.3559178847136962]",True
9,VQC,quantum,LDA,gwo,1200,904,833.2749503999949,"{'n_layers': 6, 'learning_rate': 0.49999999999999994, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.22020151237834562}",0.7146017699115044,0.1791666666666666,0.4134615384615384,0.25,0.5836057692307692,0.120819836952529,0.6352043269230769,603,197,61,43,ok,2.9084502000478096,1,Bank Marketing,0.3236346073517126,96.0,"[0.26837792709485353, 0.2692378751573963, 0.30869377536044207, 0.30869377536044207, 0.30869377536044207, 0.31299339144745303, 0.31299339144745303, 0.31299339144745303, 0.31299339144745303, 0.3236346073517126, 0.3236346073517126, 0.3236346073517126]",False
10,VQC,quantum,LDA,gwo,1200,905,777.6640189999598,"{'n_layers': 6, 'learning_rate': 0.04734490409836928, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.0780667809004169}",0.7867403314917127,0.2441860465116279,0.4,0.3032490974729241,0.61875,0.1938594812260819,0.6702619047619047,670,130,63,42,ok,3.0792642000014894,1,Bank Marketing,0.3159027222164245,88.0,"[0.27247252612216116, 0.3037589666392105, 0.3037589666392105, 0.3079277512377834, 0.3079277512377834, 0.3079277512377834, 0.3159027222164245, 0.3159027222164245, 0.3159027222164245, 0.3159027222164245, 0.3159027222164245]",True
11,VQC,quantum,LDA,gwo,1200,904,695.1905255999882,"{'n_layers': 3, 'learning_rate': 0.03242099231247046, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.3297380585687129}",0.6537610619469026,0.191740412979351,0.625,0.2934537246049661,0.64125,0.1861898672502525,0.6793269230769231,526,274,39,65,ok,2.124450400006026,1,Bank Marketing,0.2576312004501484,96.0,"[0.2437879845243124, 0.2437879845243124, 0.25278732802823645, 0.25278732802823645, 0.25278732802823645, 0.2546332894158981, 0.2546332894158981, 0.2576312004501484, 0.2576312004501484, 0.2576312004501484, 0.2576312004501484, 0.2576312004501484]",True
12,VQC,quantum,LDA,gwo,1200,904,660.227985400008,"{'n_layers': 2, 'learning_rate': 0.03743886823804007, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.3021925646392885}",0.5597345132743363,0.1597222222222222,0.6634615384615384,0.2574626865671642,0.6048557692307692,0.1339587593510278,0.6661057692307693,437,363,35,69,ok,2.136915399983991,1,Bank Marketing,0.2830116998636102,72.0,"[0.2814994349399046, 0.2814994349399046, 0.2814994349399046, 0.282236416842248, 0.2830116998636102, 0.2830116998636102, 0.2830116998636102, 0.2830116998636102, 0.2830116998636102]",True
13,VQC,quantum,LDA,gwo,1200,904,548.2791310999892,"{'n_layers': 3, 'learning_rate': 0.49999999999999994, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.26130011794188174}",0.7997787610619469,0.2483660130718954,0.3653846153846153,0.2957198443579766,0.6108173076923077,0.1885964743276617,0.6738701923076923,685,115,66,38,ok,3.2256166000152007,1,Bank Marketing,0.3020836354070966,64.0,"[0.2721498008226953, 0.27647387113140537, 0.291210788411908, 0.30208363540709665, 0.30208363540709665, 0.30208363540709665, 0.30208363540709665, 0.30208363540709665]",True
14,VQC,quantum,LDA,gwo,1200,904,389.01105400000233,"{'n_layers': 2, 'learning_rate': 0.49999999999999994, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.5}",0.6592920353982301,0.1946107784431137,0.625,0.2968036529680365,0.6443749999999999,0.1908855241449195,0.7056490384615384,531,269,39,65,ok,2.9795351999928243,1,Bank Marketing,0.2730138305985826,50.0,"[0.2693460867404843, 0.2693460867404843, 0.2730138305985826, 0.2730138305985826, 0.2730138305985826, 0.2730138305985826, 0.2730138305985826]",True
0,QNN,quantum,LDA,gwo,1200,905,937.6745522000128,"{'n_layers': 6, 'learning_rate': 0.24198081425024767, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.07593215198460825}",0.7624309392265194,0.238095238095238,0.4761904761904761,0.3174603174603174,0.638095238095238,0.2095300382144339,0.6882142857142857,640,160,55,50,ok,3.778481399989687,1,Bank Marketing,0.3023367885070012,88.0,"[0.2798915540851024, 0.2798915540851024, 0.2913377836653766, 0.2913377836653766, 0.29725898828659053, 0.29725898828659053, 0.30233678850700124, 0.30233678850700124, 0.30233678850700124, 0.30233678850700124, 0.30233678850700124]",True
1,QNN,quantum,LDA,gwo,1200,904,671.0555268999888,"{'n_layers': 3, 'learning_rate': 0.021544158823727507, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.1663082798008413}",0.6349557522123894,0.1636904761904762,0.5288461538461539,0.25,0.588798076923077,0.1172604111820942,0.6524158653846154,519,281,49,55,ok,3.127403200021945,1,Bank Marketing,0.3035605139067858,72.0,"[0.29231376818555405, 0.29709911999962735, 0.29709911999962735, 0.29924628863620906, 0.3035605139067858, 0.3035605139067858, 0.3035605139067858, 0.3035605139067858, 0.3035605139067858]",True
2,QNN,quantum,LDA,gwo,1200,904,650.50831439998,"{'n_layers': 4, 'learning_rate': 0.49999999999999994, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.1651405148169551}",0.7400442477876106,0.1866028708133971,0.375,0.2492012779552715,0.58125,0.1229842460665524,0.6088100961538461,630,170,65,39,ok,3.9783171999733895,1,Bank Marketing,0.2729435332415175,72.0,"[0.24797200363305763, 0.24797200363305763, 0.24797200363305763, 0.2541915184391844, 0.2729435332415175, 0.2729435332415175, 0.2729435332415175, 0.2729435332415175, 0.2729435332415175]",True
3,QNN,quantum,LDA,gwo,1200,904,411.5914772999822,"{'n_layers': 2, 'learning_rate': 0.04957834377377144, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.21003079903570862}",0.6626106194690266,0.1945288753799392,0.6153846153846154,0.2956120092378753,0.6420673076923077,0.1884316876208866,0.6811899038461539,535,265,40,64,ok,3.7450142000452615,1,Bank Marketing,0.2508850226049766,56.0,"[0.2497774692869331, 0.2497774692869331, 0.2508850226049766, 0.2508850226049766, 0.2508850226049766, 0.2508850226049766, 0.2508850226049766]",True
4,QNN,quantum,LDA,gwo,1200,904,686.1487594000064,"{'n_layers': 5, 'learning_rate': 0.49999999999999994, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.3630038075630702}",0.8816371681415929,0.2857142857142857,0.0192307692307692,0.036036036036036,0.5064903846153846,0.0472516361162262,0.6088221153846154,795,5,102,2,ok,4.346728000033181,1,Bank Marketing,0.2735873459304958,64.0,"[0.26251195583854836, 0.26970280843113215, 0.27006678704539666, 0.2735873459304958, 0.2735873459304958, 0.2735873459304958, 0.2735873459304958, 0.2735873459304958]",True
5,QNN,quantum,LDA,gwo,1200,905,637.1347453999915,"{'n_layers': 3, 'learning_rate': 0.49999999999999994, 'feature_map': 'zz', 'entanglement': 'circular', 'init_scale': 0.5}",0.7337016574585635,0.2068965517241379,0.4571428571428571,0.28486646884273,0.6135714285714285,0.1666046823060561,0.5995833333333334,616,184,57,48,ok,3.7422400999930687,1,Bank Marketing,0.3041940901306486,55.0,"[0.28994601889338734, 0.29799451504434, 0.30419409013064863, 0.30419409013064863, 0.30419409013064863, 0.30419409013064863, 0.30419409013064863]",True
6,QNN,quantum,LDA,gwo,1200,904,876.5496747000143,"{'n_layers': 3, 'learning_rate': 0.31749292955521646, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.2679517092138667}",0.5232300884955752,0.1468682505399568,0.6538461538461539,0.2398589065255731,0.5800480769230769,0.102195734990267,0.6267067307692308,405,395,36,68,ok,2.6350606000050902,1,Bank Marketing,0.2507091268308041,96.0,"[0.23396245206760216, 0.2366347122108983, 0.2381383157516752, 0.2381383157516752, 0.24325325482575313, 0.2440563764685814, 0.2440563764685814, 0.24963374747376835, 0.24963374747376835, 0.2507091268308041, 0.2507091268308041, 0.2507091268308041]",False
7,QNN,quantum,LDA,gwo,1200,904,529.6863827999914,"{'n_layers': 6, 'learning_rate': 0.033538508052142556, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.07895621316365696}",0.7179203539823009,0.2274368231046931,0.6057692307692307,0.3307086614173228,0.6691346153846154,0.2341264629066419,0.71875,586,214,41,63,ok,7.811226999969222,1,Bank Marketing,0.3259045481267703,40.0,"[0.32590454812677033, 0.32590454812677033, 0.32590454812677033, 0.32590454812677033, 0.32590454812677033]",True
8,QNN,quantum,LDA,gwo,1200,904,564.2856138999923,"{'n_layers': 2, 'learning_rate': 0.49999999999999994, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.25163139087403597}",0.7809734513274337,0.2552083333333333,0.4711538461538461,0.3310810810810811,0.6462019230769231,0.2281151518003862,0.7323076923076923,657,143,55,49,ok,3.2257577999844216,1,Bank Marketing,0.280293568762561,72.0,"[0.24608781311567687, 0.24908738074882275, 0.261404090657822, 0.261404090657822, 0.280293568762561, 0.280293568762561, 0.280293568762561, 0.280293568762561, 0.280293568762561]",True
9,QNN,quantum,LDA,gwo,1200,904,1002.6489611000288,"{'n_layers': 6, 'learning_rate': 0.053588365177200545, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.20811004664428093}",0.6637168141592921,0.1575342465753424,0.4423076923076923,0.2323232323232323,0.5674038461538462,0.0919833454056088,0.6093990384615384,554,246,58,46,ok,3.514424199995119,1,Bank Marketing,0.2576933089753602,96.0,"[0.24850313085607204, 0.24850313085607204, 0.2510622478604723, 0.2560079751821833, 0.2560079751821833, 0.2560079751821833, 0.2560079751821833, 0.25769330897536025, 0.25769330897536025, 0.25769330897536025, 0.25769330897536025, 0.25769330897536025]",True
10,QNN,quantum,LDA,gwo,1200,905,621.1656789000263,"{'n_layers': 1, 'learning_rate': 0.49999999999999994, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.37993718298528056}",0.6850828729281768,0.1853146853146853,0.5047619047619047,0.2710997442455243,0.6067559523809524,0.1470731509160472,0.6703095238095238,567,233,52,53,ok,1.9304859000258148,1,Bank Marketing,0.2996186808623098,96.0,"[0.270800051132398, 0.27163811706028773, 0.27447121778002453, 0.2802138779824894, 0.2802138779824894, 0.2802138779824894, 0.284516573082042, 0.2996186808623098, 0.2996186808623098, 0.2996186808623098, 0.2996186808623098, 0.2996186808623098]",True
11,QNN,quantum,LDA,gwo,1200,904,734.5233947000233,"{'n_layers': 6, 'learning_rate': 0.03255307473900398, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.5}",0.7079646017699115,0.2122302158273381,0.5673076923076923,0.3089005235602094,0.6467788461538462,0.2029764084176247,0.6704447115384615,581,219,45,59,ok,4.773667200002819,1,Bank Marketing,0.3084306560894212,64.0,"[0.2897613889668322, 0.2897613889668322, 0.2897613889668322, 0.3084306560894212, 0.3084306560894212, 0.3084306560894212, 0.3084306560894212, 0.3084306560894212]",True
12,QNN,quantum,LDA,gwo,1200,904,906.6463812000002,"{'n_layers': 4, 'learning_rate': 0.231826810423023, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.4859495381985148}",0.6637168141592921,0.1932515337423312,0.6057692307692307,0.2930232558139535,0.6385096153846154,0.184076718176499,0.6881971153846154,537,263,41,63,ok,2.9437300999998115,1,Bank Marketing,0.3055784456472192,96.0,"[0.28082482721843305, 0.28082482721843305, 0.2904456394263695, 0.29516045548654246, 0.29516045548654246, 0.29516045548654246, 0.29516045548654246, 0.2972668485113124, 0.2972668485113124, 0.3055784456472192, 0.3055784456472192, 0.3055784456472192]",False
13,QNN,quantum,LDA,gwo,1200,904,569.3319730000221,"{'n_layers': 2, 'learning_rate': 0.49999999999999994, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.21384351346798633}",0.3805309734513274,0.1369426751592356,0.8269230769230769,0.2349726775956284,0.5747115384615384,0.1035249371252088,0.6488581730769232,258,542,18,86,ok,3.090746100002434,1,Bank Marketing,0.3069618575236553,80.0,"[0.27075295075295075, 0.27182388588853246, 0.27994899749778707, 0.27994899749778707, 0.2838922000458021, 0.3069618575236553, 0.3069618575236553, 0.3069618575236553, 0.3069618575236553, 0.3069618575236553]",True
14,QNN,quantum,LDA,gwo,1200,904,508.7610063999891,"{'n_layers': 6, 'learning_rate': 0.2572845854060877, 'feature_map': 'zz', 'entanglement': 'circular', 'init_scale': 0.4092642498702854}",0.7245575221238938,0.2178988326848249,0.5384615384615384,0.3102493074792243,0.6436057692307693,0.2031631063081148,0.6855408653846153,599,201,48,56,ok,7.962236399995163,1,Bank Marketing,0.3076061365535049,40.0,"[0.30760613655350494, 0.30760613655350494, 0.30760613655350494, 0.30760613655350494, 0.30760613655350494]",True
0,QSVC,quantum,LDA,gwo,1200,905,193.67518299998483,"{'C': 0.010000000000000004, 'map_reps': 3, 'scale': 0.28272133760962503, 'entanglement': 'full'}",0.687292817679558,0.1993243243243243,0.5619047619047619,0.2942643391521197,0.632827380952381,0.1813438143271589,0.6062857142857143,563,237,46,59,ok,5.203123699990101,1,Bank Marketing,0.2915316240912841,48.0,"[0.2843928001822738, 0.29153162409128414, 0.29153162409128414, 0.29153162409128414, 0.29153162409128414, 0.29153162409128414]",True
1,QSVC,quantum,LDA,gwo,1200,904,275.5233651000308,"{'C': 0.13088396585535464, 'map_reps': 1, 'scale': 0.2978669588385581, 'entanglement': 'linear'}",0.5973451327433629,0.1733668341708542,0.6634615384615384,0.2749003984063745,0.6261057692307692,0.162110005298527,0.6719110576923076,471,329,35,69,ok,1.6766540000098755,1,Bank Marketing,0.2685989322808835,96.0,"[0.25648956745947044, 0.25648956745947044, 0.26168796464809696, 0.26168796464809696, 0.26331882255389716, 0.26331882255389716, 0.2661278113179421, 0.26859893228088355, 0.26859893228088355, 0.26859893228088355, 0.26859893228088355, 0.26859893228088355]",True
2,QSVC,quantum,LDA,gwo,1200,904,130.74545009998835,"{'C': 100.00000000000013, 'map_reps': 1, 'scale': 0.25, 'entanglement': 'full'}",0.6736725663716814,0.1968253968253968,0.5961538461538461,0.2959427207637231,0.6399519230769231,0.1874379841995048,0.7199399038461539,547,253,42,62,ok,3.419248400023207,1,Bank Marketing,0.2651100519142591,42.0,"[0.26469956310418413, 0.26469956310418413, 0.2651100519142591, 0.2651100519142591, 0.2651100519142591, 0.2651100519142591, 0.2651100519142591]",True
3,QSVC,quantum,LDA,gwo,1200,904,202.33075140003348,"{'C': 0.0236252598247958, 'map_reps': 1, 'scale': 0.25, 'entanglement': 'linear'}",0.7853982300884956,0.2413793103448276,0.4038461538461538,0.302158273381295,0.6194230769230769,0.1933053443197627,0.3077644230769231,668,132,62,42,ok,2.83091100002639,1,Bank Marketing,0.2572522902689431,64.0,"[0.24719775700485702, 0.25518639277023203, 0.2566529495437408, 0.2572522902689431, 0.2572522902689431, 0.2572522902689431, 0.2572522902689431, 0.2572522902689431]",True
4,QSVC,quantum,LDA,gwo,1200,904,259.2779165999964,"{'C': 0.08714421787741088, 'map_reps': 1, 'scale': 0.30357612645978954, 'entanglement': 'circular'}",0.7389380530973452,0.2053571428571428,0.4423076923076923,0.2804878048780488,0.6099038461538462,0.1624523822629537,0.6434254807692307,622,178,58,46,ok,2.057355299999472,1,Bank Marketing,0.3055025495789396,96.0,"[0.2898236789831448, 0.29032493211597693, 0.2937435878916825, 0.2937435878916825, 0.30126364185642535, 0.30126364185642535, 0.30126364185642535, 0.30427478128060825, 0.30427478128060825, 0.30427478128060825, 0.30427478128060825, 0.30550254957893963]",False
5,QSVC,quantum,LDA,gwo,1200,905,257.8234318000032,"{'C': 0.11114125580975717, 'map_reps': 1, 'scale': 0.2569398903500608, 'entanglement': 'full'}",0.7116022099447514,0.2022900763358778,0.5047619047619047,0.2888283378746594,0.6217559523809524,0.1719506051885949,0.6608392857142857,591,209,52,53,ok,1.991032299993094,1,Bank Marketing,0.352689422469424,96.0,"[0.3075479221209112, 0.3113776097445029, 0.3259477124183006, 0.34659089115163, 0.34659089115163, 0.34659089115163, 0.34703724855638046, 0.35088751593605966, 0.352689422469424, 0.352689422469424, 0.352689422469424, 0.352689422469424]",False
6,QSVC,quantum,LDA,gwo,1200,904,246.90329570003087,"{'C': 0.15555144260394396, 'map_reps': 1, 'scale': 0.6336858905913718, 'entanglement': 'linear'}",0.6283185840707964,0.1647398843930635,0.5480769230769231,0.2533333333333333,0.5934134615384616,0.122643906557269,0.6682632211538461,511,289,47,57,ok,2.144269299984444,1,Bank Marketing,0.2986458264427665,96.0,"[0.29421802700352784, 0.29421802700352784, 0.2972811015759671, 0.2972811015759671, 0.2979890119928487, 0.2979890119928487, 0.2979890119928487, 0.2979890119928487, 0.2984674138043299, 0.2984674138043299, 0.2984674138043299, 0.29864582644276655]",False
