fold,model,family,reduction,optimizer,n_train,n_test,search_time_s,best_params,accuracy,precision,recall,f1,balanced_accuracy,mcc,roc_auc,tn,fp,fn,tp,status,fit_time_s,n_reduced_features,dataset,inner_f1,n_evaluations,convergence,stopped_early
10,QSVC,quantum,LDA,default,1200,10962,4.00003045797348e-07,{},0.6726874657909141,0.1066982809721398,0.3854389721627409,0.1671309192200557,0.5424402678922999,0.0513396037992266,0.5321409475310672,7014,3014,574,360,ok,48.53073060000315,1,HR Promotion,,,,
11,QSVC,quantum,LDA,default,1200,10962,2.00001522898674e-07,{},0.611749680715198,0.1093603010348071,0.4978586723768736,0.1793289625915927,0.560108035829442,0.0688787480986358,0.5533698364066695,6241,3787,469,465,ok,48.803380899946205,1,HR Promotion,,,,
12,QSVC,quantum,LDA,default,1200,10962,2.999440766870976e-07,{},0.6850027367268746,0.1272565847883989,0.4603854389721627,0.199397171342453,0.5831544267058659,0.1005498312975674,0.5853771644961558,7079,2949,504,430,ok,49.398788499995135,1,HR Promotion,,,,
13,QSVC,quantum,LDA,default,1200,10961,4.00003045797348e-07,{},0.6267676306906305,0.1085770946950917,0.4694533762057878,0.1763640024159452,0.5554287224068428,0.0641464029339767,0.5484419082089977,6432,3596,495,438,ok,47.925505799998064,1,HR Promotion,,,,
14,QSVC,quantum,LDA,default,1200,10961,3.00002284348011e-07,{},0.6813246966517653,0.127906976744186,0.4715969989281886,0.2012348502172421,0.5862173267477002,0.1036944512252027,0.6061383431857038,7028,3000,493,440,ok,48.95396870002151,1,HR Promotion,,,,
0,QDT,quantum,LDA,default,1200,10962,1.00000761449337e-07,{},0.4994526546250684,0.0942790946355373,0.5663811563169164,0.161650114591291,0.5298000715768866,0.0332881985974362,0.5451104679915508,4946,5082,405,529,ok,0.063885300012771,1,HR Promotion,,,,
1,QDT,quantum,LDA,default,1200,10962,1.00000761449337e-07,{},0.5410509031198686,0.0966725733412089,0.525695931477516,0.1633128222185265,0.534088492264486,0.0381706766382343,0.5215300798022496,5440,4588,443,491,ok,0.0665175999747589,1,HR Promotion,,,,
2,QDT,quantum,LDA,default,1200,10962,2.00001522898674e-07,{},0.6908410873928116,0.0871173898419105,0.2773019271948608,0.1325825441515229,0.5033298626799991,0.0041820888495058,0.5133676028319848,7314,2714,675,259,ok,0.0711669000447727,1,HR Promotion,,,,
3,QDT,quantum,LDA,default,1200,10961,2.00001522898674e-07,{},0.6493020709789252,0.1154557463672391,0.4683815648445874,0.18524798643493,0.5672581936707979,0.0789494343368918,0.5845186532371738,6680,3348,496,437,ok,0.0707974000251852,1,HR Promotion,,,,
4,QDT,quantum,LDA,default,1200,10961,1.00000761449337e-07,{},0.803120153270687,0.0841819416157501,0.1329046087888531,0.1030756442227763,0.4991906370629547,-0.0013244408939178,0.4987613994855134,8679,1349,809,124,ok,0.0771403000107966,1,HR Promotion,,,,
5,QDT,quantum,LDA,default,1200,10962,2.00001522898674e-07,{},0.4334975369458128,0.0833859759949463,0.5653104925053534,0.1453344343517754,0.4932655374373595,-0.0076129432220723,0.4973022539032039,4224,5804,406,528,ok,0.0956585999811068,1,HR Promotion,,,,
6,QDT,quantum,LDA,default,1200,10962,2.00001522898674e-07,{},0.4520160554643313,0.0997317342591131,0.6766595289079229,0.1738412873057351,0.5538762343382854,0.0609130165902445,0.5584991040077077,4323,5705,302,632,ok,0.0905914999893866,1,HR Promotion,,,,
7,QDT,quantum,LDA,default,1200,10962,2.00001522898674e-07,{},0.5295566502463054,0.0991076514144674,0.5588865096359743,0.1683599419448476,0.5428556999715571,0.0478950538579609,0.5597106474462511,5283,4745,412,522,ok,0.069748299953062,1,HR Promotion,,,,
8,QDT,quantum,LDA,default,1200,10961,3.00002284348011e-07,{},0.3114679317580512,0.084652097462949,0.722400857449089,0.1515458122540753,0.4978178998055177,-0.002731827978918,0.493928842755825,2740,7288,259,674,ok,0.0805615000426769,1,HR Promotion,,,,
9,QDT,quantum,LDA,default,1200,10961,2.00001522898674e-07,{},0.6857950916887146,0.0909090909090909,0.2990353697749196,0.1394302848575712,0.5104071942612133,0.0129365853717352,0.5119364065717812,7238,2790,654,279,ok,0.0782101000077091,1,HR Promotion,,,,
10,QDT,quantum,LDA,default,1200,10962,2.00001522898674e-07,{},0.4206349206349206,0.0930127723516153,0.6627408993576017,0.1631308472789563,0.530413130173416,0.0347704452019489,0.5315727846398393,3992,6036,315,619,ok,0.0733874999568797,1,HR Promotion,,,,
11,QDT,quantum,LDA,default,1200,10962,4.00003045797348e-07,{},0.6361065498996533,0.0883858798167609,0.3511777301927195,0.1412271259418729,0.5069111626631726,0.0081548744931263,0.4895008643891323,6645,3383,606,328,ok,0.07177529996261,1,HR Promotion,,,,
12,QDT,quantum,LDA,default,1200,10962,2.00001522898674e-07,{},0.4959861339171684,0.0986186396223116,0.6038543897216274,0.1695475725236735,0.5448968797431432,0.0501853293484737,0.5516821636035802,4873,5155,370,564,ok,0.0772070999955758,1,HR Promotion,,,,
13,QDT,quantum,LDA,default,1200,10961,2.00001522898674e-07,{},0.6831493476872548,0.0846958796599084,0.277599142550911,0.1297920320721623,0.4992403371310598,-0.0009453315401848,0.4995444160423696,7229,2799,674,259,ok,0.0706377999740652,1,HR Promotion,,,,
14,QDT,quantum,LDA,default,1200,10961,2.00001522898674e-07,{},0.6590639540187939,0.1075027995520716,0.4115755627009646,0.1704772475027746,0.5468328551438608,0.0557673563098445,0.561595806126554,6840,3188,549,384,ok,0.0688843999523669,1,HR Promotion,,,,
0,LogReg,classical,LDA,gwo,1200,10962,2.9279528000042774,{'C': 0.0013931337475008281},0.702061667578909,0.1586651053864168,0.5802997858672377,0.2491954022988505,0.6468511294713133,0.1770396556214137,0.7017094640360311,7154,2874,392,542,ok,0.0670689000398852,1,HR Promotion,0.2583575640361786,40.0,"[0.25776967455940025, 0.2583575640361786, 0.2583575640361786, 0.2583575640361786, 0.2583575640361786, 0.2583575640361786]",True
1,LogReg,classical,LDA,gwo,1200,10962,2.923252600012347,{'C': 0.002521508868024066},0.6434044882320744,0.1455801763164164,0.6541755888650964,0.2381602026895342,0.6482884326455518,0.1703391541005073,0.7133457261850972,6442,3586,323,611,ok,0.0647013999987393,1,HR Promotion,0.2473294214429472,36.0,"[0.2473294214429472, 0.2473294214429472, 0.2473294214429472, 0.2473294214429472, 0.2473294214429472]",True
2,LogReg,classical,LDA,gwo,1200,10962,2.1970691999886185,{'C': 94.41034987292805},0.6673964604999088,0.1567088607594936,0.6627408993576017,0.2534807534807535,0.6652854875726979,0.1922320591931726,0.7253363494421188,6697,3331,315,619,ok,0.0728977000107988,1,HR Promotion,0.2131650976168161,31.0,"[0.2131650976168161, 0.2131650976168161, 0.2131650976168161, 0.2131650976168161, 0.2131650976168161]",True
3,LogReg,classical,LDA,gwo,1200,10961,3.2145465999492444,{'C': 0.0030394335674585075},0.6087948179910592,0.1322078491558868,0.6463022508038585,0.2195121951219512,0.6258036981981,0.1424463630022724,0.6690929384860654,6070,3958,330,603,ok,0.0595421000034548,1,HR Promotion,0.2108228343654352,40.0,"[0.21082283436543525, 0.21082283436543525, 0.21082283436543525, 0.21082283436543525, 0.21082283436543525]",True
4,LogReg,classical,LDA,gwo,1200,10961,3.1838921000016853,{'C': 0.002646488513618668},0.6537724660158745,0.1454410307234886,0.6291532690246516,0.2362648420205272,0.642608146279378,0.1650201004665784,0.7044864946210632,6579,3449,346,587,ok,0.0605601000133901,1,HR Promotion,0.2150815926571532,39.0,"[0.21508159265715324, 0.21508159265715324, 0.21508159265715324, 0.21508159265715324, 0.21508159265715324]",True
5,LogReg,classical,LDA,gwo,1200,10962,2.321971900004428,{'C': 0.0010048884723145306},0.6373836891078271,0.1423194542460597,0.6477516059957173,0.2333654773384763,0.6420848177565344,0.1628242547599587,0.6930663734690617,6382,3646,329,605,ok,0.0832623000023886,1,HR Promotion,0.1988050381969747,33.0,"[0.19880503819697473, 0.19880503819697473, 0.19880503819697473, 0.19880503819697473, 0.19880503819697473]",True
6,LogReg,classical,LDA,gwo,1200,10962,2.5849894999992102,{'C': 0.0013632916098415282},0.6735084838533114,0.1597633136094674,0.6648822269807281,0.2576228998133167,0.6695970767931163,0.1979513493108019,0.7330723439038785,6762,3266,313,621,ok,0.0688910999451763,1,HR Promotion,0.2262617408559868,36.0,"[0.2262617408559868, 0.2262617408559868, 0.2262617408559868, 0.2262617408559868, 0.2262617408559868]",True
7,LogReg,classical,LDA,gwo,1200,10962,2.830826999968849,{'C': 0.02272445867663503},0.6625615763546798,0.1461479395955976,0.6113490364025695,0.2359016732080148,0.6393402541406545,0.1624489767333351,0.6980243861086175,6692,3336,363,571,ok,0.0683172999997623,1,HR Promotion,0.2289302391396632,38.0,"[0.22893023913966323, 0.22893023913966323, 0.22893023913966323, 0.22893023913966323, 0.22893023913966323]",True
8,LogReg,classical,LDA,gwo,1200,10961,3.549085500009824,{'C': 0.058340243671279955},0.6601587446400876,0.1487166582788122,0.6334405144694534,0.2408803749745262,0.6480425548015396,0.1718720465678608,0.7030575375016407,6645,3383,342,591,ok,0.0627202999894507,1,HR Promotion,0.2330097016134255,48.0,"[0.23082346049349048, 0.2330097016134255, 0.2330097016134255, 0.2330097016134255, 0.2330097016134255, 0.2330097016134255]",True
9,LogReg,classical,LDA,gwo,1200,10961,3.966491100029089,{'C': 0.003728903660046723},0.6603412097436365,0.150375939849624,0.6430868167202572,0.2437538086532602,0.6525166831906033,0.1769136500964584,0.7107855240054535,6638,3390,333,600,ok,0.0526606999919749,1,HR Promotion,0.2132414473303493,56.0,"[0.2120500461389481, 0.2124431480548927, 0.2132414473303493, 0.2132414473303493, 0.2132414473303493, 0.2132414473303493, 0.2132414473303493]",True
10,LogReg,classical,LDA,gwo,1200,10962,3.386956900008954,{'C': 0.11989204616469215},0.6498814085020982,0.1455078125,0.6381156316916489,0.2369781312127236,0.644546447676698,0.166834608273433,0.71214106924594,6528,3500,338,596,ok,0.0552552000153809,1,HR Promotion,0.2246673169578197,47.0,"[0.22446136239239686, 0.22466731695781975, 0.22466731695781975, 0.22466731695781975, 0.22466731695781975, 0.22466731695781975]",True
11,LogReg,classical,LDA,gwo,1200,10962,2.207785799982957,{'C': 0.0013955288648281597},0.69549352307973,0.1507844276583382,0.5556745182012848,0.2372029250457038,0.6320953364839691,0.1589218926677754,0.693008719055595,7105,2923,415,519,ok,0.072052200033795,1,HR Promotion,0.2395200943794294,30.0,"[0.23952009437942942, 0.23952009437942942, 0.23952009437942942, 0.23952009437942942, 0.23952009437942942]",True
12,LogReg,classical,LDA,gwo,1200,10962,2.86332649999531,{'C': 0.002951177613020518},0.6829958036854589,0.1508656224237428,0.5877944325481799,0.2401049639186529,0.639828608376204,0.165794869402368,0.6900553717257631,6938,3090,385,549,ok,0.0664729999843984,1,HR Promotion,0.2839666357738647,37.0,"[0.2839666357738647, 0.2839666357738647, 0.2839666357738647, 0.2839666357738647, 0.2839666357738647]",True
13,LogReg,classical,LDA,gwo,1200,10961,2.398990599962417,{'C': 0.005539225866219602},0.6059666088860506,0.1379384088964927,0.6913183279742765,0.2299875200570511,0.64467192824721,0.1632572053285747,0.6971794623500074,5997,4031,288,645,ok,0.0704041999997571,1,HR Promotion,0.2210659795083281,31.0,"[0.22106597950832815, 0.22106597950832815, 0.22106597950832815, 0.22106597950832815, 0.22106597950832815]",True
14,LogReg,classical,LDA,gwo,1200,10961,3.0567557999747805,{'C': 0.025926337566990514},0.6607061399507345,0.1555390702274975,0.6741693461950696,0.2527627084589109,0.6668114381553729,0.1929475842647487,0.7157977491533888,6613,3415,304,629,ok,0.0617564999847672,1,HR Promotion,0.2207248261914941,40.0,"[0.2207248261914941, 0.2207248261914941, 0.2207248261914941, 0.2207248261914941, 0.2207248261914941]",True
0,SVC,classical,LDA,gwo,1200,10962,4.513301999948453,"{'C': 0.010000000000000004, 'gamma': 0.02975569901162202}",0.6869184455391352,0.1583698030634573,0.619914346895075,0.2522875816993464,0.6565367506314226,0.1853890092474303,0.3216782623216023,6951,3077,355,579,ok,0.2856099000200629,1,HR Promotion,0.2470754618025037,48.0,"[0.23639006068155866, 0.24707546180250373, 0.24707546180250373, 0.24707546180250373, 0.24707546180250373, 0.24707546180250373]",True
1,SVC,classical,LDA,gwo,1200,10962,3.3914138000109237,"{'C': 0.036719402799889646, 'gamma': 0.00012643096429369879}",0.8292282430213465,0.2273255813953488,0.4186295503211991,0.2946495855312736,0.643050315647237,0.2196100502469715,0.2815708628260571,8699,1329,543,391,ok,0.3687436000327579,1,HR Promotion,0.223486425856024,40.0,"[0.22348642585602407, 0.22348642585602407, 0.22348642585602407, 0.22348642585602407, 0.22348642585602407]",True
2,SVC,classical,LDA,gwo,1200,10962,3.9018000999931246,"{'C': 9.718141095081284, 'gamma': 0.00014643363811332004}",0.755701514322204,0.1731634182908545,0.4946466809421841,0.2565241532481954,0.637331318133637,0.1786920605383632,0.7041703999678843,7822,2206,472,462,ok,0.3676888999762013,1,HR Promotion,0.289683997481279,40.0,"[0.289683997481279, 0.289683997481279, 0.289683997481279, 0.289683997481279, 0.289683997481279]",True
3,SVC,classical,LDA,gwo,1200,10961,5.202343099983409,"{'C': 1.5787331953557138, 'gamma': 0.00010000000000000009}",0.8111486178268407,0.196476241324079,0.3944265809217577,0.2622950819672131,0.6221734021481545,0.1811555317285942,0.3064720497505163,8523,1505,565,368,ok,0.263705099991057,1,HR Promotion,0.2676865205516396,56.0,"[0.2662802834766127, 0.2662802834766127, 0.2676865205516396, 0.2676865205516396, 0.2676865205516396, 0.2676865205516396, 0.2676865205516396]",True
4,SVC,classical,LDA,gwo,1200,10961,3.676010800001677,"{'C': 0.17852954661427034, 'gamma': 0.001887808193003051}",0.8278441748015692,0.2140287769784172,0.382636655948553,0.2745098039215686,0.6259513554972123,0.1957063125830945,0.5,8717,1311,576,357,ok,0.3228517999523319,1,HR Promotion,0.2316958403914925,40.0,"[0.23169584039149257, 0.23169584039149257, 0.23169584039149257, 0.23169584039149257, 0.23169584039149257]",True
5,SVC,classical,LDA,gwo,1200,10962,5.440830300038215,"{'C': 0.2947002496911538, 'gamma': 0.001251738555570354}",0.8447363619777413,0.2104072398190045,0.2987152034261242,0.2469026548672566,0.5971537724350405,0.1663604580401021,0.3522364360518599,8981,1047,655,279,ok,0.2411294999765232,1,HR Promotion,0.2191628515369522,64.0,"[0.21713291100136492, 0.21713291100136492, 0.2180451127819549, 0.21916285153695225, 0.21916285153695225, 0.21916285153695225, 0.21916285153695225, 0.21916285153695225]",True
6,SVC,classical,LDA,gwo,1200,10962,4.556462999957148,"{'C': 0.21325877629147696, 'gamma': 0.00010000000000000009}",0.821109286626528,0.2201634877384196,0.4325481798715203,0.291802094618996,0.6449238705500402,0.216754669062982,0.2845507418628269,8597,1431,530,404,ok,0.2893725000321865,1,HR Promotion,0.2382880330896747,48.0,"[0.2374203459474777, 0.2382880330896747, 0.2382880330896747, 0.2382880330896747, 0.2382880330896747, 0.2382880330896747]",True
7,SVC,classical,LDA,gwo,1200,10962,7.410186900000554,"{'C': 0.04958729908948925, 'gamma': 0.003765350689563498}",0.7821565407772304,0.1828097731239092,0.4486081370449679,0.2597644141351519,0.6309155563565486,0.1797566627899229,0.482681842020074,8155,1873,515,419,ok,0.229610699985642,1,HR Promotion,0.2679386073853287,96.0,"[0.2596635491102704, 0.2658468937891903, 0.2658468937891903, 0.2658468937891903, 0.2658468937891903, 0.26722880667552795, 0.26722880667552795, 0.26722880667552795, 0.2679386073853287, 0.2679386073853287, 0.2679386073853287, 0.2679386073853287]",False
8,SVC,classical,LDA,gwo,1200,10961,3.896237800014205,"{'C': 56.366333788354524, 'gamma': 0.3736091693150082}",0.6861600218958124,0.1519022493751735,0.5862808145766345,0.2412880458756065,0.640866773463028,0.167392532374378,0.6843558828420828,6974,3054,386,547,ok,0.2009901999845169,1,HR Promotion,0.2353868030592168,40.0,"[0.23538680305921686, 0.23538680305921686, 0.23538680305921686, 0.23538680305921686, 0.23538680305921686]",True
9,SVC,classical,LDA,gwo,1200,10961,3.903109300008509,"{'C': 2.113789658073062, 'gamma': 0.0003489464883037069}",0.8410728948088678,0.2253903598099117,0.3558413719185423,0.2759767248545303,0.621029979936136,0.1980533670131475,0.7062349750815615,8887,1141,601,332,ok,0.3524279000121169,1,HR Promotion,0.3283773190488633,40.0,"[0.32837731904886336, 0.32837731904886336, 0.32837731904886336, 0.32837731904886336, 0.32837731904886336]",True
10,SVC,classical,LDA,gwo,1200,10962,5.059838699991815,"{'C': 0.015455628216637521, 'gamma': 0.002526997158301801}",0.79237365444262,0.1843838193791157,0.4197002141327623,0.2562091503267973,0.6233921892363053,0.1742564179404382,0.3112391300077128,8294,1734,542,392,ok,0.2603875999921001,1,HR Promotion,0.2357148391835029,56.0,"[0.2329771732220183, 0.2329771732220183, 0.23571483918350297, 0.23571483918350297, 0.23571483918350297, 0.23571483918350297, 0.23571483918350297]",True
11,SVC,classical,LDA,gwo,1200,10962,6.4151141999755055,"{'C': 0.23535436105472057, 'gamma': 0.026478431800923474}",0.710363072432038,0.1660208643815201,0.5963597430406852,0.2597342037771042,0.6586704977668524,0.1922444497432932,0.7148312348550396,7230,2798,377,557,ok,0.1870350000099279,1,HR Promotion,0.2272564212943033,88.0,"[0.2230713910325561, 0.2230713910325561, 0.22473528936193685, 0.22473528936193685, 0.22473528936193685, 0.22473528936193685, 0.22725642129430335, 0.22725642129430335, 0.22725642129430335, 0.22725642129430335, 0.22725642129430335]",True
12,SVC,classical,LDA,gwo,1200,10962,4.0655900000128895,"{'C': 0.9312114004163986, 'gamma': 0.00015973926218441266}",0.842911877394636,0.2319727891156462,0.3650963597430406,0.28369384359401,0.6262557985392507,0.2068828056739114,0.4107984794609354,8899,1129,593,341,ok,0.296640100015793,1,HR Promotion,0.2432658260019262,40.0,"[0.24326582600192626, 0.24326582600192626, 0.24326582600192626, 0.24326582600192626, 0.24326582600192626]",True
13,SVC,classical,LDA,gwo,1200,10961,3.9479818000108935,"{'C': 0.14191595378954777, 'gamma': 0.00013135574568874086}",0.8824012407627041,0.3187372708757637,0.3354769560557342,0.3268929503916449,0.6343818765121112,0.2626149382291371,0.2616036833201441,9359,669,620,313,ok,0.3109423000132665,1,HR Promotion,0.2390804597701149,40.0,"[0.23908045977011494, 0.23908045977011494, 0.23908045977011494, 0.23908045977011494, 0.23908045977011494]",True
14,SVC,classical,LDA,gwo,1200,10961,3.488356699992437,"{'C': 0.11995026822876789, 'gamma': 0.00023236071124662597}",0.8922543563543472,0.3480392156862745,0.3043944265809217,0.324757004002287,0.6256714853287537,0.2672044110232028,0.5,9496,532,649,284,ok,0.3051948999636806,1,HR Promotion,0.2219362745098039,40.0,"[0.22183644101527814, 0.2219362745098039, 0.2219362745098039, 0.2219362745098039, 0.2219362745098039]",True
